Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
10479,-11.1516710756909,-0.170927539329894,3.73151148478798,1,0,0
10480,-9.76426515207432,0.107039153272824,2.83025629346661,1,0,0
10481,-8.81926540345539,0.000193451734941162,2.6791151708742,1,0,0
10482,-8.55701164128305,-0.530731436445516,3.15122346039384,1,0,0
10483,-8.49343955399676,-1.1924276990445,3.90336899226878,1,0,0
10484,-8.32376578922597,-1.71407804536752,4.50927624732716,1,0,0
10485,-8.15872522840725,-1.8379345403658,4.75865140314935,1,0,0
10486,-8.22017136145608,-1.57810327420412,4.60932242493832,1,0,0
10487,-8.60338807113761,-1.07151064203388,4.25824997383485,1,0,0
10488,-9.27335793331166,-0.640478473938513,3.94373817158535,1,0,0
10489,-9.9138901775858,-0.37282407715884,3.68867027545839,1,0,0
10490,-10.1214550400607,-0.147669655514774,3.47586364456447,1,0,0
10491,-9.83126742334571,-0.0595632284803064,3.4354873467195,1,0,0
10492,-9.41406609385933,-0.0501782884482509,3.59612900184951,1,0,0
10493,-9.21032672144426,-0.0788000543869962,3.87761402110396,1,0,0
10494,-9.18269608737992,-0.395255590435049,4.11317154571423,1,0,0
10495,-9.25557326013137,-0.770973402868138,4.17579200495928,1,0,0
10496,-9.3917323700716,-1.14430477777464,4.11780182732781,1,0,0
10497,-9.43502849215287,-1.48126110639933,3.96787576043439,1,0,0
10498,-9.44780915053719,-1.75343428742126,3.77323879486779,1,0,0
10499,-9.45495467489098,-1.93862330931287,3.65763192354248,1,0,0
10500,-9.43042353598733,-2.0462303401268,3.60998527698109,1,0,0
10501,-9.29052543816396,-2.00083170946722,3.66828801555429,1,0,0
10502,-9.04715523738712,-1.82495609909161,3.74176553530853,1,0,0
10503,-8.85519144247191,-1.61644265092105,3.75354588068993,1,0,0
10504,-8.71517298089182,-1.39587869538305,3.75552950673418,1,0,0
10505,-8.57515952323179,-1.17840533723606,3.74706514364724,1,0,0
10506,-8.49488891462174,-0.978839494681212,3.70280567659769,1,0,0
10507,-8.39257170860684,-0.785770456192226,3.62655534820371,1,0,0
10508,-8.33620144890916,-0.563877947179508,3.56446143446345,1,0,0
10509,-8.3351091731192,-0.351678459669486,3.54017814336275,1,0,0
10510,-8.32640315648968,-0.183389057131197,3.58277484226637,1,0,0
10511,-8.30894633872721,0.0143662833740959,3.6470543699768,1,0,0
10512,-8.37421032254746,0.14905259653803,3.64857721640341,1,0,0
10513,-8.51434332596814,0.176343369039196,3.67966337261797,1,0,0
10514,-8.69695840522243,0.149034121169049,3.74400227592801,1,0,0
10515,-8.90293926997021,0.117828028947037,3.76306767561901,1,0,0
10516,-9.07433165326069,0.0081153034448711,3.76417741710628,1,0,0
10517,-9.21960459318723,-0.130960451791328,3.72280083467252,1,0,0
10518,-9.33088404094653,-0.213999851552525,3.6770547714779,1,0,0
10519,-9.41113122002177,-0.223787894107758,3.62945247173553,1,0,0
10520,-9.43778101504837,-0.228021759281093,3.57209448235255,1,0,0
10521,-9.37172316003464,-0.226099549554608,3.59523310287642,1,0,0
10522,-9.28286978253534,-0.173893321288712,3.65492203331749,1,0,0
10523,-9.21229414431645,-0.122923932372807,3.64840181360749,1,0,0
10524,-9.15148379013208,-0.0762339969458692,3.61885842459193,1,0,0
10525,-9.10978373448783,0.0104581009122322,3.56538225081349,1,0,0
10526,-9.05275175363402,0.0096661831850508,3.51943727567413,1,0,0
10527,-9.00848454639363,-0.0499942271164016,3.54544044096424,1,0,0
10528,-9.03514557408072,-0.180949557701763,3.62778009412803,1,0,0
10529,-9.11849377427785,-0.37440465620159,3.7345015364091,1,0,0
10530,-9.22309353437938,-0.614264137782506,3.8106900166135,1,0,0
10531,-9.34727233974189,-0.825994670633982,3.82734021737654,1,0,0
10532,-9.47654245215722,-1.01055187296901,3.80902297475554,1,0,0
10533,-9.56149678672697,-1.21402306083959,3.79890569117473,1,0,0
10534,-9.5826298976274,-1.35781602635058,3.79354489441417,1,0,0
10535,-9.56579104606585,-1.46006111718317,3.78972471518924,1,0,0
10536,-9.5020332309023,-1.45268340804698,3.78096645768289,1,0,0
10537,-9.36820268717064,-1.33119384195532,3.73586243874742,1,0,0
10538,-9.19812770152667,-1.08988925385794,3.66659201726725,1,0,0
10539,-9.02366017657197,-0.852007334987923,3.6053308558432,1,0,0
10540,-8.88924969951718,-0.566341197341865,3.55909123103396,1,0,0
10541,-8.76139303250786,-0.343291124972589,3.58188826096219,1,0,0
10542,-8.59919479722217,-0.0331435984214354,3.6323727012366,1,0,0
10543,-8.53573847475939,0.308560281593333,3.58299724069475,1,0,0
10544,-8.60581079528632,0.565187973564877,3.63831420119494,1,0,0
10545,-8.72676950346516,0.679011352136757,3.75651726164464,1,0,0
10546,-8.86645480021494,0.58013680212273,3.71829267444813,1,0,0
10547,-8.9797026545607,0.32631657446341,3.54068791717502,1,0,0
10548,-9.02656771279953,0.0748374621899102,3.47340777485939,1,0,0
10549,-9.11619327818444,-0.210067474456944,3.50484080408063,1,0,0
10550,-9.24056150457656,-0.358316487502949,3.59444366611535,1,0,0
10551,-9.34021316529633,-0.384404798218394,3.64939145966648,1,0,0
10552,-9.39967908331227,-0.51034205943513,3.69523386244255,1,0,0
10553,-9.39981021778429,-0.775399236804245,3.83693230707195,1,0,0
10554,-9.3781419263215,-1.06708337284622,3.96681755795163,1,0,0
10555,-9.41166893529385,-1.3352885636453,3.9962458368536,1,0,0
10556,-9.50825379265976,-1.6201625442195,3.95104538183338,1,0,0
10557,-9.62016989282757,-1.89566485198912,3.86497572981278,1,0,0
10558,-9.67506968643708,-2.12755616048628,3.7946432748785,1,0,0
10559,-9.62133622745363,-2.2576028702709,3.77894421693884,1,0,0
10560,-9.51015579772482,-2.26911283280928,3.78139609993997,1,0,0
10561,-9.36676434440758,-2.16726264163884,3.7675858117388,1,0,0
10562,-9.2040304517878,-1.94020363289582,3.73917178775891,1,0,0
10563,-9.02011116085726,-1.66988109414098,3.71667886853716,1,0,0
10564,-8.81788503539006,-1.40051911987114,3.68236985604096,1,0,0
10565,-8.60823113565601,-1.12144103782997,3.6161258822061,1,0,0
10566,-8.44192441908848,-0.888571061135958,3.57796568732198,1,0,0
10567,-8.33219748103371,-0.672765280932699,3.56727845638125,1,0,0
10568,-8.30107507328297,-0.52592564548912,3.6106572723334,1,0,0
10569,-8.33857997222754,-0.504174565314368,3.70355525119542,1,0,0
10570,-8.41805819853696,-0.560947829383735,3.78593325842955,1,0,0
10571,-8.47447612038931,-0.677628786930306,3.83488512753897,1,0,0
10572,-8.50920507980371,-0.788140263633068,3.80344842144922,1,0,0
10573,-8.50214922992823,-0.858625734262368,3.70219988468073,1,0,0
10574,-8.43078074170961,-0.82067684825708,3.60785371481237,1,0,0
10575,-8.37334013888991,-0.668333779731116,3.51219893041314,1,0,0
10576,-8.37957809797342,-0.434986050956979,3.39196577401028,1,0,0
10577,-8.44117699837812,-0.116323003137811,3.35420689095392,1,0,0
10578,-8.56005984880414,0.243711638422719,3.432577883588,1,0,0
10579,-8.74993064583705,0.537012791610765,3.56134003563906,1,0,0
10580,-8.95917838129411,0.712085322027081,3.64609203952614,1,0,0
10581,-9.12654168381295,0.820567081952871,3.61995498533682,1,0,0
10582,-9.29447755543968,0.906985298672474,3.51118592885719,1,0,0
10583,-9.45433933472219,0.958459643175931,3.34733666972599,1,0,0
10584,-9.59491938213488,0.986861655213709,3.15593481474851,1,0,0
10585,-9.73441192245954,0.903491996003598,2.99117628020698,1,0,0
10586,-9.84726552288463,0.739114837541027,2.96698813598817,1,0,0
10587,-9.91595528061855,0.529565208853842,3.02687570350637,1,0,0
10588,-9.93491892894021,0.347911939811821,3.13594518434386,1,0,0
10589,-9.87603429938025,0.241397633912654,3.23041223645378,1,0,0
10590,-9.80431375328081,0.182234425801923,3.25357243434683,1,0,0
10591,-9.76129481922455,0.195141299084864,3.15700719321054,1,0,0
10592,-9.68937120602732,0.196031875160265,3.0358347808503,1,0,0
10593,-9.55635439019445,0.193980143456324,3.01229668270139,1,0,0
10594,-9.39442924264071,0.18520462310793,3.06973389066507,1,0,0
10595,-9.24207418579034,0.163090871032194,3.1591573878661,1,0,0
10596,-9.11377960150389,0.123226580269563,3.21507395264147,1,0,0
10597,-9.00981823706491,0.0524060682324896,3.26734282570111,1,0,0
10598,-8.98052418612657,-0.0582515515038749,3.39219904992544,1,0,0
10599,-9.10603614708729,-0.386517732367056,3.72864301192047,1,0,0
10600,-9.52204601643772,-1.13893759926129,4.4931614469643,1,0,0
10601,-10.2101428148957,-2.14481406360937,5.27427688102451,1,0,0
10602,-11.2098819641039,-3.3030213202718,5.49809092652029,1,0,0
10603,-11.9316830821968,-4.06485566854984,4.82502231337658,1,0,0
10604,-11.457337187246,-4.20398579207367,3.67691127575285,1,0,0
10605,-10.2325467745783,-3.94883023578246,2.96881748120803,1,0,0
10606,-9.30485387446832,-3.1247316763703,2.44152470229001,1,0,0
10607,-8.90974307682142,-2.06318593554029,2.16316529899617,1,0,0
10608,-8.77299975048011,-1.14579887195085,2.3587438156632,1,0,0
10609,-8.2427449051515,-0.511520794346863,3.14882773647762,1,0,0
10610,-7.66995296146815,0.11970788383792,3.92704515912632,1,0,0
10611,-7.50964602397593,0.778671380418409,4.39904451352031,1,0,0
10612,-7.58652430134821,1.25121768410704,4.27831161313413,1,0,0
10613,-7.68910809566627,1.56620808072876,3.6818652791188,1,0,0
10614,-7.65847894408068,1.47558637407265,3.31811637364855,1,0,0
10615,-7.65037654622387,0.97621215698078,3.34131292189282,1,0,0
10616,-7.92271383618013,0.281618236967303,3.6963517213357,1,0,0
10617,-8.42776697979989,-0.345836672928033,4.19158872896888,1,0,0
10618,-9.02128406394394,-0.823028462718811,4.41924006747308,1,0,0
10619,-9.50556405731599,-1.13087175980387,4.33039723527429,1,0,0
10620,-9.80263068353181,-1.4498754976732,3.95680183972582,1,0,0
10621,-9.86896629295917,-1.39671584416167,3.45899779159274,1,0,0
10622,-9.85573733879157,-1.18533826108631,2.93407950679315,1,0,0
10623,-9.81684624026039,-1.16501553916404,2.72962012836814,1,0,0
10624,-9.67232374184782,-1.03363620324771,2.74712204932776,1,0,0
10625,-9.58437249578406,-0.86792538305772,2.86577907261155,1,0,0
10626,-9.48181483956165,-0.809851164780661,3.05413417448861,1,0,0
10627,-9.288827280715,-0.877511372496146,3.29395409585991,1,0,0
10628,-9.08151057089891,-1.03922607015887,3.54177386821508,1,0,0
10629,-8.93713588723092,-1.25957647299785,3.66750791146384,1,0,0
10630,-8.83134773746942,-1.45998829039455,3.71348949272886,1,0,0
10631,-8.76762132243046,-1.48801064078629,3.82889113815241,1,0,0
10632,-8.79895772308051,-1.4116999329162,3.95917978146257,1,0,0
10633,-8.93857962273274,-1.23121153136618,4.02979676352893,1,0,0
10634,-9.16486346698484,-1.01170935953315,3.98129937173687,1,0,0
10635,-9.34849138690249,-0.843386610098133,3.88900269924626,1,0,0
10636,-9.4274483724369,-0.709933775068853,3.79239405059631,1,0,0
10637,-9.42569500182944,-0.598394011516196,3.66306554155565,1,0,0
10638,-9.43537745268119,-0.574970709393984,3.54405343109089,1,0,0
10639,-9.43977838287711,-0.641492004946282,3.44427945799352,1,0,0
10640,-9.35715694010591,-0.77658593603585,3.38993635450202,1,0,0
10641,-9.22724367434017,-0.92689990048833,3.36608999428328,1,0,0
10642,-9.09665509986923,-1.06038722114853,3.38100896284426,1,0,0
10643,-8.9776261371444,-1.13159249967768,3.36486056490839,1,0,0
10644,-8.86138068957604,-1.1771967534805,3.34049757412844,1,0,0
10645,-8.7815372920605,-1.1853526134926,3.330913242373,1,0,0
10646,-8.75637266187294,-1.14732878526635,3.34805121246084,1,0,0
10647,-8.78443059259268,-1.09923736660236,3.39046968501905,1,0,0
10648,-8.79778781477972,-1.02273440421237,3.43589289246642,1,0,0
10649,-8.81836733428653,-0.924999940699413,3.45455029130219,1,0,0
10650,-8.85232773549374,-0.842086587757856,3.48286846407893,1,0,0
10651,-8.90887052311464,-0.768555426164648,3.52232742335836,1,0,0
10652,-9.01189617427188,-0.784263058926375,3.56972595272523,1,0,0
10653,-9.14132956530027,-0.89917747325971,3.69432599132397,1,0,0
10654,-9.25717144382572,-1.09110331066063,3.83679425053097,1,0,0
10655,-9.37778125501953,-1.23788551687303,3.89147044555639,1,0,0
10656,-9.42826367529436,-1.35794949463775,3.91352929600098,1,0,0
10657,-9.37088955318929,-1.4375046395484,3.80865867440477,1,0,0
10658,-9.23521171773916,-1.47756409518763,3.63852623933943,1,0,0
10659,-9.07808383133313,-1.5876601779974,3.39612242924447,1,0,0
10660,-8.94329023490996,-1.71928452348387,3.29565494733628,1,0,0
10661,-8.90345688680207,-1.82552162841558,3.33135260837488,1,0,0
10662,-8.942503709762,-1.90737628749205,3.35267344190736,1,0,0
10663,-8.99602907618577,-1.98206645512248,3.31530065386561,1,0,0
10664,-8.99386910446183,-2.07495515405656,3.10483900294278,1,0,0
10665,-8.9872857277697,-2.19044901088822,2.84790765353991,1,0,0
10666,-8.99180176852405,-2.26847333761504,2.48411989889905,1,0,0
10667,-9.00755952053105,-2.3278159416448,2.09929861108111,1,0,0
10668,-9.08181113563342,-2.48524684233154,2.00754424783445,1,0,0
10669,-9.25742413245857,-2.56237918355533,2.12393483617796,1,0,0
10670,-9.46528840660474,-2.65621120727011,2.28271675726805,1,0,0
10671,-9.64552203164786,-2.82316314586235,2.4279710485162,1,0,0
10672,-9.81053184841839,-2.84444994313112,2.56459355101668,1,0,0
10673,-9.92841504285279,-2.78816747798398,2.61503274376697,1,0,0
10674,-9.87755173959541,-2.68768787432031,2.59298121896044,1,0,0
10675,-9.69136335252683,-2.50029075046652,2.60395335146185,1,0,0
10676,-9.50570665326856,-2.28431579021319,2.66989036459365,1,0,0
10677,-9.34788457792063,-2.07908921155455,2.73957845588095,1,0,0
10678,-9.19551043679459,-1.94293195200655,2.82866382751103,1,0,0
10679,-9.06750348245313,-1.86872974836069,2.94119998079397,1,0,0
10680,-8.97784209734086,-1.86253014805748,3.01722847047771,1,0,0
10681,-8.95317178191413,-1.78962466008748,3.00474136915297,1,0,0
10682,-8.96765590542063,-1.75797645784118,2.90423997850054,1,0,0
10683,-8.99395392778302,-1.82097942150685,2.95396465023509,1,0,0
10684,-9.08337501515317,-1.80395863007821,3.14958053795175,1,0,0
10685,-9.33208993428675,-1.72045225927476,3.38058885119599,1,0,0
10686,-9.61064926897228,-1.61901231469951,3.63317559390724,1,0,0
10687,-9.7692088206726,-1.43197755684708,3.7313835815109,1,0,0
10688,-9.74484489021413,-1.25650022732707,3.63641965880274,1,0,0
10689,-9.55333199605505,-1.08371458737294,3.50231871655908,1,0,0
10690,-9.3390501298975,-0.951996418852092,3.39129356552659,1,0,0
10691,-9.1589421637433,-0.919565880442442,3.30827096516341,1,0,0
10692,-9.00042387771964,-1.04374416198424,3.34553305966957,1,0,0
10693,-8.8859234376471,-1.2147850088569,3.43619948394117,1,0,0
10694,-8.84472217034008,-1.31357416910708,3.53061974180961,1,0,0
10695,-8.82554555309774,-1.5455412739294,3.62635443598048,1,0,0
10696,-8.76302597237429,-1.73830561356276,3.74669783333696,1,0,0
10697,-8.76259532940781,-1.85149103629109,3.79940482992243,1,0,0
10698,-8.84747593909925,-1.90980065711523,3.85198635103317,1,0,0
10699,-8.89144487643419,-1.86141619588421,3.92413663319995,1,0,0
10700,-8.95404143461776,-1.65267153996874,3.94289527973153,1,0,0
10701,-9.08216228694844,-1.38385889634513,3.88434628162988,1,0,0
10702,-9.24216695951316,-1.17829457544518,3.81213101319653,1,0,0
10703,-9.30736543460464,-0.995088122289021,3.77217276171693,1,0,0
10704,-9.24999136761906,-0.704722212779201,3.70112108926912,1,0,0
10705,-9.16470890343715,-0.491744022404027,3.62486851336202,1,0,0
10706,-9.05897700232788,-0.40191594043615,3.59473532511063,1,0,0
10707,-8.94943792294842,-0.454214331412277,3.6090071551952,1,0,0
10708,-8.92441327215059,-0.498485908409838,3.65803095631679,1,0,0
10709,-9.01627485802122,-0.631976157949874,3.69946690616665,1,0,0
10710,-9.10899107009152,-0.824032089478259,3.73467156291906,1,0,0
10711,-9.19353740048915,-0.993222876891935,3.71358599700527,1,0,0
10712,-9.27444518973579,-1.07288035517942,3.64340186780918,1,0,0
10713,-9.35169994481838,-1.19038511078587,3.59992775896133,1,0,0
10714,-9.42964430436547,-1.25484780248494,3.63763444875522,1,0,0
10715,-9.47567646000638,-1.40114092589188,3.70516388427201,1,0,0
10716,-9.4762632178173,-1.49153978683158,3.80256162891008,1,0,0
10717,-9.42598958686463,-1.54522681603566,3.84494789554834,1,0,0
10718,-9.32704410773499,-1.51289794372715,3.83841998802506,1,0,0
10719,-9.17298672723547,-1.45950994911317,3.77999026911102,1,0,0
10720,-8.92649726840026,-1.35347898689176,3.74468657809996,1,0,0
10721,-8.63821387250518,-1.0354159091724,3.81403675550937,1,0,0
10722,-8.50031101512042,-0.525976581809435,3.55520442078033,1,0,0
10723,-8.60684903736645,0.0729256560707935,3.28651442454028,1,0,0
10724,-8.80946333923411,0.580801602566913,3.32774134706811,1,0,0
10725,-8.89911578324288,0.830930688116422,3.47371775067407,1,0,0
10726,-8.79676027436077,0.950255265020764,3.62947632491167,1,0,0
10727,-8.65700585120491,1.04848754067376,3.65585642820056,1,0,0
10728,-8.69327357575075,1.16225263378071,3.45216755731959,1,0,0
10729,-8.96492747079338,1.15708127289832,3.16303453547431,1,0,0
10730,-9.25544250594758,0.900474049015761,3.25227034224521,1,0,0
10731,-9.46352727397941,0.426459418513973,3.63306619759398,1,0,0
10732,-9.6053461308734,-0.0916293850346103,3.91182496037026,1,0,0
10733,-9.69132350367257,-0.495627660342171,3.93947958721318,1,0,0
10734,-9.72761527083639,-0.797252445447624,3.82525760177016,1,0,0
10735,-9.72217815651203,-1.04668362185594,3.75502805187448,1,0,0
10736,-9.6185741309752,-1.20311513364061,3.73125072994752,1,0,0
10737,-9.47528815851321,-1.23726970729765,3.72765639474355,1,0,0
10738,-9.31153623953448,-1.17273406769648,3.6930316757717,1,0,0
10739,-9.14376106906566,-1.03358333244754,3.62648851678868,1,0,0
10740,-9.01109492670367,-0.874726364783413,3.53476861748313,1,0,0
10741,-8.85091005468115,-0.688646528989423,3.49576712457691,1,0,0
10742,-8.66455260699734,-0.517260841805213,3.52374077864093,1,0,0
10743,-8.46881598080352,-0.395587843581671,3.59344434227319,1,0,0
10744,-8.3000665848116,-0.25316293557008,3.64747939973771,1,0,0
10745,-8.21160802810458,-0.141527861253006,3.65582351254806,1,0,0
10746,-8.17831571947257,0.0121376769217133,3.65166272099611,1,0,0
10747,-8.24175446218485,0.183286953528341,3.64219282983221,1,0,0
10748,-8.35336911503387,0.356997934942511,3.65175632585626,1,0,0
10749,-8.48622330408142,0.548949884039114,3.67419079958579,1,0,0
10750,-8.61664598117219,0.677186611739772,3.71949345461585,1,0,0
10751,-8.73187850090815,0.760675155076698,3.76181819515144,1,0,0
10752,-8.89765920727562,0.859928530683847,3.7304059574758,1,0,0
10753,-9.0859092018348,0.981458743423866,3.60010437000185,1,0,0
10754,-9.25936887209537,1.07312087535639,3.4392297021914,1,0,0
10755,-9.41149510377379,1.17541912316602,3.27857929240405,1,0,0
10756,-9.47819774315151,1.29094881328815,3.21005940944043,1,0,0
10757,-9.46342481840926,1.28573641122089,3.2972026969649,1,0,0
10758,-9.44219785734816,1.10940653395309,3.46430837646587,1,0,0
10759,-9.44169081852503,0.821331386446693,3.626241265185,1,0,0
10760,-9.43277224739012,0.450125762597789,3.62719296822877,1,0,0
10761,-9.39846385612107,0.0581473085813038,3.59396840963912,1,0,0
10762,-9.32427080664762,-0.298699518452631,3.58179791251627,1,0,0
10763,-9.27648906411362,-0.582832307961328,3.5375995957976,1,0,0
10764,-9.28375745920949,-0.785061737608396,3.60131289861425,1,0,0
10765,-9.33717700026447,-1.07547622720712,3.86939004208129,1,0,0
10766,-9.46253073399694,-1.51031111707082,4.20269668523083,1,0,0
10767,-9.60013677460408,-1.99264209646393,4.49423644606475,1,0,0
10768,-9.7157123485645,-2.44841682475316,4.60132482816329,1,0,0
10769,-9.80521203599983,-2.80140558413234,4.44824202246944,1,0,0
10770,-9.88631267273368,-2.9862991235337,4.09232278880139,1,0,0
