Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
5876,-8.53624855474063,0.228882581338239,4.48614224382411,1,0,0
5877,-8.40491218192877,0.0348846501215868,4.40948441994725,1,0,0
5878,-8.27277625140094,-0.15756345999321,4.37374647440638,1,0,0
5879,-8.1434054257764,-0.263824053340302,4.38646573583249,1,0,0
5880,-8.08783112497528,-0.385571776594432,4.39608245121145,1,0,0
5881,-8.0975565225689,-0.562784658734498,4.38319041441554,1,0,0
5882,-8.16239712590231,-0.724774145838987,4.39552967572134,1,0,0
5883,-8.27959311596341,-0.840536363306198,4.48521527368353,1,0,0
5884,-8.41264174457887,-0.95290066527699,4.67382394217899,1,0,0
5885,-8.60967396050426,-0.966869708943599,4.8453451688743,1,0,0
5886,-8.83696330560995,-0.859656348410987,4.94108957847142,1,0,0
5887,-9.03843425123775,-0.712952214774682,4.9521148302738,1,0,0
5888,-9.18464160285245,-0.571766589651882,4.91635845755308,1,0,0
5889,-9.25112588663556,-0.454480350928902,4.86357744729221,1,0,0
5890,-9.23682651645039,-0.385291092722927,4.78109873351771,1,0,0
5891,-9.14856462003593,-0.401922789391773,4.69566449253552,1,0,0
5892,-9.02052188736259,-0.546071949842769,4.6205572923744,1,0,0
5893,-8.91412453641191,-0.740449003277967,4.49029019693143,1,0,0
5894,-8.84770552247972,-0.812689631204511,4.3035709066062,1,0,0
5895,-8.8221041310832,-0.865360926917574,4.18972659561872,1,0,0
5896,-8.71524739580589,-0.983359675774642,4.16965881664584,1,0,0
5897,-8.57629376292876,-1.07849657820109,4.15488301490895,1,0,0
5898,-8.50210893750208,-1.12128547791925,4.11700953652261,1,0,0
5899,-8.44519998717922,-1.15459573322512,4.16838818648687,1,0,0
5900,-8.41061610639626,-1.17692954058541,4.27926567811108,1,0,0
5901,-8.4155596662418,-1.14121470340859,4.40056462399355,1,0,0
5902,-8.48218755437912,-1.01171477859301,4.47055273132021,1,0,0
5903,-8.56617762214916,-0.941602972895015,4.52928231431546,1,0,0
5904,-8.64674357142362,-0.886579992882483,4.63337717325951,1,0,0
5905,-8.69660984071956,-0.722454493370269,4.77707144027769,1,0,0
5906,-8.68341629008219,-0.536031227797511,4.89114506578628,1,0,0
5907,-8.66201699467346,-0.365749992877879,4.92189845940334,1,0,0
5908,-8.65332953341904,-0.211926887267804,4.91318245400345,1,0,0
5909,-8.66150162085994,-0.0961886349192568,4.89693056003748,1,0,0
5910,-8.6548222617545,-0.0450286494940333,4.83897753696846,1,0,0
5911,-8.64932639760978,-0.0770130374435023,4.71322464351362,1,0,0
5912,-8.65871230710159,-0.203089357009491,4.56351534888609,1,0,0
5913,-8.68100943452979,-0.358482397502428,4.42715330659849,1,0,0
5914,-8.68074930541709,-0.530729472496105,4.36222022225432,1,0,0
5915,-8.66219615966111,-0.698680921675009,4.33451654921718,1,0,0
5916,-8.63825460308941,-0.800243196390602,4.28308717603227,1,0,0
5917,-8.62238817336994,-0.857186180215301,4.25924065259557,1,0,0
5918,-8.63645656604607,-0.926411190862568,4.26433985154185,1,0,0
5919,-8.65060548940291,-0.982744626657755,4.30590624787369,1,0,0
5920,-8.63415909083972,-1.01541244099756,4.37210588820261,1,0,0
5921,-8.62845048896432,-1.04855680452715,4.45091840671617,1,0,0
5922,-8.62788178566874,-1.01000314222504,4.55364404608185,1,0,0
5923,-8.62138887473779,-0.923949441492293,4.60136785188777,1,0,0
5924,-8.66411675334068,-0.834237130418042,4.57389189115031,1,0,0
5925,-8.72919153999317,-0.748661820314117,4.51958221435434,1,0,0
5926,-8.7631677649018,-0.672721493619187,4.42365295207257,1,0,0
5927,-8.75247499297375,-0.634544206001977,4.28013350564288,1,0,0
5928,-8.70070245117246,-0.723227750076389,4.10231045378456,1,0,0
5929,-8.62305792146829,-0.967766625440218,3.92580856994889,1,0,0
5930,-8.4826122628126,-1.1257246152212,3.82094341839348,1,0,0
5931,-8.37173290016131,-1.15769255385237,3.81661050206132,1,0,0
5932,-8.31226128667018,-1.17675644558761,3.84495365919426,1,0,0
5933,-8.26073427734322,-1.31326135934181,3.97876273259828,1,0,0
5934,-8.24445410962143,-1.48930153190518,4.1370400731297,1,0,0
5935,-8.32548546864099,-1.53462400297111,4.27448258743379,1,0,0
5936,-8.51437121361689,-1.43697489151145,4.4476414761326,1,0,0
5937,-8.79342218979657,-1.27601938375737,4.59247254656071,1,0,0
5938,-9.07482087838484,-1.05838116799084,4.74852780766245,1,0,0
5939,-9.27953425738794,-0.801212837728887,4.93228554202432,1,0,0
5940,-9.38446543908805,-0.524463875929824,5.07752198302661,1,0,0
5941,-9.40294273473957,-0.212246271641571,5.14036793536317,1,0,0
5942,-9.37862061876043,0.0674434499303771,5.12141202553277,1,0,0
5943,-9.29577442425559,0.237366740048734,5.0473647614204,1,0,0
5944,-9.16056581120895,0.268218330364918,4.9122219603591,1,0,0
5945,-8.99487972352252,0.152024234823733,4.68320390510485,1,0,0
5946,-8.80216203071909,-0.0861700178083265,4.44812543762209,1,0,0
5947,-8.61446107800261,-0.397488833293332,4.27023684980281,1,0,0
5948,-8.44593570580174,-0.723498615030503,4.13023345458843,1,0,0
5949,-8.34276968784465,-1.0198274602362,3.97529176082807,1,0,0
5950,-8.31774937357978,-1.23714102204593,3.82181567428134,1,0,0
5951,-8.31154100784553,-1.42450363303127,3.77992691973341,1,0,0
5952,-8.34420433504435,-1.59532531723265,3.78337611430311,1,0,0
5953,-8.42452651365416,-1.71412682017849,3.75111506665875,1,0,0
5954,-8.49657694466053,-1.80213400005659,3.72040098788663,1,0,0
5955,-8.54196046428726,-1.87072132621569,3.79760274706309,1,0,0
5956,-8.55616833709856,-1.91558531624173,3.96342293513094,1,0,0
5957,-8.55061263356608,-1.86633587378415,4.18072503590547,1,0,0
5958,-8.55153275512002,-1.69773451441837,4.36022285105569,1,0,0
5959,-8.64418560434082,-1.48999187674753,4.4488581783842,1,0,0
5960,-8.84523355828389,-1.27452666369438,4.51279099393757,1,0,0
5961,-9.02390706154549,-0.962669613179441,4.63936247235796,1,0,0
5962,-9.06805016280622,-0.675636408184135,4.81671531771089,1,0,0
5963,-9.04702645621366,-0.41002901081608,4.97033071124422,1,0,0
5964,-9.01371351436772,-0.10841575362435,5.09574061798543,1,0,0
5965,-8.97588103861574,0.190798468281008,5.17205464525247,1,0,0
5966,-8.94056067714918,0.435530770210283,5.1582866000642,1,0,0
5967,-8.89849999030904,0.562403316500249,5.09824751693188,1,0,0
5968,-8.84621776115451,0.526751780819868,4.99338398736299,1,0,0
5969,-8.78798642774337,0.358849992419431,4.8533984237781,1,0,0
5970,-8.77011556756834,0.109860814054617,4.66044460487518,1,0,0
5971,-8.75249833599212,-0.213087914939412,4.46813979136068,1,0,0
5972,-8.72648616514523,-0.564804597774767,4.26464398132334,1,0,0
5973,-8.73532048241017,-0.89785890119129,4.10129959858224,1,0,0
5974,-8.75349596325874,-1.18150121659771,4.03470380010498,1,0,0
5975,-8.75544364118329,-1.40121646054883,4.01062455362262,1,0,0
5976,-8.74800799712662,-1.57272799566236,3.9895892084704,1,0,0
5977,-8.72401063133325,-1.72408655931393,3.98943214499011,1,0,0
5978,-8.68490356299401,-1.82885821463638,4.0198617365138,1,0,0
5979,-8.63984452339703,-1.86581510394346,4.05709402704601,1,0,0
5980,-8.588317145678,-1.82358362724906,4.10038339424779,1,0,0
5981,-8.51772806091025,-1.70083805021654,4.1303967875865,1,0,0
5982,-8.48359620428698,-1.54649242730884,4.23033076722074,1,0,0
5983,-8.46502080369859,-1.34059741981034,4.32435998290933,1,0,0
5984,-8.42822622301802,-1.1077218451667,4.46382308794328,1,0,0
5985,-8.37243561473618,-0.829786733069219,4.67330648060839,1,0,0
5986,-8.33631631056434,-0.530314697191996,4.88946902768694,1,0,0
5987,-8.34999858442426,-0.237744762822915,5.03488180695388,1,0,0
5988,-8.41178255261847,0.0276495917518222,5.14372750314666,1,0,0
5989,-8.49796162511103,0.251924938298306,5.25992277180366,1,0,0
5990,-8.59970660583179,0.429507912269684,5.32173653178189,1,0,0
5991,-8.65975367571463,0.401898268754339,5.36921273900905,1,0,0
5992,-8.6886016337466,0.293597216746712,5.37052694262394,1,0,0
5993,-8.73820594512452,0.224682503051791,5.22828104721566,1,0,0
5994,-8.78450884868655,0.0916171945741239,4.98103701267527,1,0,0
5995,-8.83154688211689,-0.00934636343824161,4.55977113567551,1,0,0
5996,-8.78992584449806,-0.139712146949265,4.08504099484727,1,0,0
5997,-8.65434309439261,-0.470794048882806,3.67492779469231,1,0,0
5998,-8.45857452991496,-0.842661288783361,3.43522182695916,1,0,0
5999,-8.20244760573616,-1.21539664987222,3.36301065807941,1,0,0
6000,-7.9373643969839,-1.57066940794531,3.40687579258909,1,0,0
6001,-7.77027355056597,-1.92663310229578,3.45207293666941,1,0,0
6002,-7.71616769492034,-2.2739518709864,3.54770021950003,1,0,0
6003,-7.85995711562442,-2.59542328141856,3.63188654310134,1,0,0
6004,-8.22154449453849,-2.85758150344099,3.64362814268871,1,0,0
6005,-8.74378484977984,-2.94590188128647,3.55118969749547,1,0,0
6006,-9.32798775411376,-2.89060961231467,3.39485879523012,1,0,0
6007,-9.86067807968602,-2.74408886193244,3.19407366456616,1,0,0
6008,-10.1453831389185,-2.55025430855631,2.98333240250213,1,0,0
6009,-10.0595773532429,-2.30033943379439,2.88110926501577,1,0,0
6010,-9.82393129103511,-2.09885327942739,2.84454148601225,1,0,0
6011,-9.46511934156053,-2.02827713689078,2.9113986765899,1,0,0
6012,-8.96730345110387,-2.04207569529746,3.16213952928127,1,0,0
6013,-8.55191596028279,-2.006907650678,3.45000216997145,1,0,0
6014,-8.37220948122216,-1.86624192982773,3.52856913348713,1,0,0
6015,-8.4169584260521,-1.62489532248067,3.37927402341659,1,0,0
6016,-8.55961575142797,-1.31408971686657,3.12202664739432,1,0,0
6017,-8.64207996576764,-1.11824240715232,2.89449336148758,1,0,0
6018,-8.5911126319021,-1.12972991874317,2.8186778484005,1,0,0
6019,-8.41195587128256,-1.27309868361088,2.79646679400076,1,0,0
6020,-8.24085316618082,-1.39069749821412,2.7482371301585,1,0,0
6021,-8.10829466474059,-1.41857443552393,2.69484827695934,1,0,0
6022,-7.84207371752673,-1.52806237097094,3.08644157903078,1,0,0
6023,-7.29210713998124,-2.08857178708063,4.52167242963248,1,0,0
6024,-6.79378628571261,-2.67361940362465,6.8078662157906,1,0,0
6025,-6.74626182668225,-3.13402212137501,8.74906343945936,1,0,0
6026,-7.75906151739984,-2.45781204773511,9.35982364855972,1,0,0
6027,-10.268101624269,-0.234768697700643,7.99124010019975,1,0,0
6028,-13.1765985620614,2.40077022046929,5.91433149785724,1,0,0
6029,-14.2069898830484,3.74920596555128,4.71143278096064,1,0,0
6030,-12.9634033560943,3.33628191727135,4.03442011478416,1,0,0
6031,-11.0470290466397,1.47948900354166,4.31782920611909,1,0,0
6032,-8.96327928211655,-0.539326100445017,4.67793183726912,1,0,0
6033,-7.41914008695021,-2.03701324753046,4.8607680900598,1,0,0
6034,-6.62812040808462,-2.76555259355009,4.84847095132091,1,0,0
6035,-6.45361034491621,-2.62872477541325,4.83404632018786,1,0,0
6036,-6.56548009055566,-1.95723748748749,4.84660815102186,1,0,0
6037,-6.61589280544235,-1.11896365629495,4.98370866747499,1,0,0
6038,-6.70816331419796,-0.251471544972508,5.02258537819888,1,0,0
6039,-7.05375834849252,0.627499982060553,4.9234448591108,1,0,0
6040,-7.54159951336144,1.23613276791612,4.70247489605714,1,0,0
6041,-8.21711415003429,1.59560716435131,4.54414300323298,1,0,0
6042,-9.06741110638566,2.03214233173394,4.53218116758881,1,0,0
6043,-9.59419130217371,2.14338018589142,4.61406807681056,1,0,0
6044,-9.99158396205307,1.87435539609371,4.71428105195234,1,0,0
6045,-10.3550791111231,1.63572866400942,4.71563153275982,1,0,0
6046,-10.4162131063749,1.5345561477814,4.59861821714442,1,0,0
6047,-10.3057780875397,1.4563386278414,4.45362709367778,1,0,0
6048,-10.2856432817382,1.46860435594526,4.20444894273276,1,0,0
6049,-10.1253785343143,1.56291988631379,3.88270036617535,1,0,0
6050,-9.81762916697308,1.68076201371572,3.68246951685661,1,0,0
6051,-9.37726287220058,1.70927871392204,3.79925583036321,1,0,0
6052,-8.87131904205215,1.6622576890896,4.03581784590609,1,0,0
6053,-8.45941545234552,1.6061781591444,3.90027129274445,1,0,0
6054,-8.17798627983659,1.57873320702562,3.6075615410741,1,0,0
6055,-7.92127113164407,1.52770175811987,3.5647567949378,1,0,0
6056,-7.63669442720287,1.29551651054695,3.91680307614662,1,0,0
6057,-7.36701685670799,0.984959162543722,4.22260774489418,1,0,0
6058,-7.26809439602982,0.686964945830999,4.38009796158577,1,0,0
6059,-7.15303844654904,0.460373718201879,5.2057730483047,1,0,0
6060,-6.97158987521354,0.237739919993727,6.95997882090662,1,0,0
6061,-7.32731994579339,-0.322731181082403,7.67366619049593,1,0,0
6062,-8.36800170383168,-0.977377527197609,6.84394457709419,1,0,0
6063,-9.70651894125261,-1.62185511137777,5.44389727468075,1,0,0
6064,-10.6961142988304,-2.08747436825549,4.91951634273986,1,0,0
6065,-11.2442937155709,-2.11259057939116,4.30858369743941,1,0,0
6066,-11.1032790775129,-1.84407673055853,3.50122193526863,1,0,0
6067,-10.1776873751161,-1.50924153942778,3.05152505536442,1,0,0
6068,-8.58709776114136,-0.945317922160848,3.05028253671659,1,0,0
6069,-7.16188558926613,-0.523093529121931,3.49719298228619,1,0,0
6070,-6.23672637341387,-0.484642341012197,3.98673615627711,1,0,0
6071,-6.06958216850213,-0.969523702246254,4.14931326082227,1,0,0
6072,-6.39536357607409,-1.51097275756184,4.07968539061954,1,0,0
6073,-6.87299780142954,-1.98402759092938,4.20109195578293,1,0,0
6074,-7.5601967682273,-2.24594385888275,4.41466949107201,1,0,0
6075,-8.39816300850602,-1.99044389641275,4.71793797363091,1,0,0
6076,-9.10565206849419,-1.46889308560553,5.12514776521588,1,0,0
6077,-9.66363542745175,-0.80180460159776,5.52087424923663,1,0,0
6078,-10.3144015027413,0.0320803534366529,5.80282216261746,1,0,0
6079,-11.0924430892229,0.872248901359396,6.00203078726723,1,0,0
6080,-11.5825341387652,1.6443326481644,6.06767861315976,1,0,0
6081,-11.4266763742664,2.00947454778241,6.07135765330993,1,0,0
6082,-10.8528801250013,2.13295632648114,5.92808898365866,1,0,0
6083,-10.0333198692716,1.92758680194108,5.63527274437294,1,0,0
6084,-9.15514611439021,1.44124111754341,5.38311394884413,1,0,0
6085,-8.30550980266371,0.976501161926081,5.17037020707838,1,0,0
6086,-7.63002609316365,0.709382984504104,4.98661265747347,1,0,0
6087,-7.1246335075159,0.632962588386914,4.70907886272248,1,0,0
6088,-6.77298862821043,0.502267343189787,4.39627895720471,1,0,0
6089,-6.59139411991976,0.227123589077438,4.08674772531833,1,0,0
6090,-6.63416593800646,-0.292008818434155,3.70884819402024,1,0,0
6091,-6.91902825882004,-1.18930532249432,3.38739287832682,1,0,0
6092,-7.30794121088061,-2.27328488332151,3.32144750926018,1,0,0
6093,-7.8472150821953,-3.00615808051677,3.17015239342242,1,0,0
6094,-8.5727762388015,-3.30131091435956,2.89188867388426,1,0,0
6095,-9.31989428762323,-3.41035976157223,2.6339150046181,1,0,0
6096,-9.76871565077282,-3.53384034876728,2.53559782557751,1,0,0
6097,-9.76953124507647,-3.56856040659034,2.53629515117775,1,0,0
6098,-9.49738622260722,-3.53519455827558,2.54420732253853,1,0,0
6099,-8.9754063812621,-3.35904160672978,2.84282549632158,1,0,0
6100,-8.47349097538432,-2.94013724387474,3.19974614962193,1,0,0
6101,-8.18161970956738,-2.50596293958477,3.3964041851326,1,0,0
6102,-7.95367173025069,-2.02101301817419,3.52011671845888,1,0,0
6103,-7.82970395364727,-1.58423633816019,3.60938059512886,1,0,0
6104,-7.91312935862193,-1.18902498473031,3.4133405414412,1,0,0
6105,-8.05032579614697,-0.861826994459019,3.0661098876332,1,0,0
6106,-7.98782608391573,-0.785809820415346,3.09755129920981,1,0,0
6107,-7.8334513258907,-0.892693591018307,3.54253823307898,1,0,0
6108,-7.62585394041128,-1.11240355048853,4.43458216499439,1,0,0
6109,-7.29283812916434,-1.63874095253802,6.20948292966415,1,0,0
6110,-7.36442711631833,-2.23739896870552,7.75974414677893,1,0,0
6111,-8.2191270670948,-2.29699755365469,8.23965817356667,1,0,0
6112,-10.1567849511112,-1.16736072092792,7.4992649017233,1,0,0
6113,-12.4516085924058,0.441145864635,5.96140736735991,1,0,0
6114,-13.5279150370641,1.58470272150908,5.06095007440101,1,0,0
6115,-12.7782529413661,1.46272545308035,4.79640292728087,1,0,0
6116,-11.2054124295511,0.0840830701535415,5.12078116714421,1,0,0
6117,-9.4697539348797,-1.41811704468082,5.38798343665847,1,0,0
6118,-8.03198554487173,-2.46461302592142,5.19702623589214,1,0,0
6119,-7.30610212462023,-2.85946501280929,4.91871286954902,1,0,0
6120,-7.03704159667397,-2.52263386822596,4.85184857078517,1,0,0
6121,-7.03315966678713,-1.58038642602514,4.91998185436473,1,0,0
6122,-6.98023126082917,-0.567167282306476,5.02027040387289,1,0,0
6123,-7.01449562039059,0.316572901404287,4.91344672967995,1,0,0
6124,-7.234521684436,1.16081630185003,4.63814960547902,1,0,0
6125,-7.57911598097742,1.71818914360069,4.41956527771425,1,0,0
6126,-8.06190588217249,1.98691120804211,4.27035777605985,1,0,0
6127,-8.56413145600826,2.05820613835803,4.14095622267355,1,0,0
6128,-8.95098082784865,2.07656067623768,4.10167753645083,1,0,0
6129,-9.28195645246141,2.25408879156795,4.11625235816034,1,0,0
6130,-9.35948572347344,2.43720164888269,4.04121980031881,1,0,0
6131,-9.3151352924694,2.63867628821236,3.96714998838008,1,0,0
6132,-9.36692889586068,2.66468166222671,4.19400391422904,1,0,0
6133,-9.37595845204944,2.37265041537853,4.23826617348765,1,0,0
6134,-9.31286815634098,2.19296222361018,3.82004592069565,1,0,0
6135,-9.1659051626514,2.05350220660859,3.39010137797881,1,0,0
6136,-8.77005441481991,1.76694489423155,3.32267064529585,1,0,0
6137,-8.40267688452463,1.5736071775454,3.28210095294346,1,0,0
6138,-7.96653979953769,1.54507381757302,3.68076919299859,1,0,0
6139,-7.54954549051103,1.54075372172877,4.31748425436888,1,0,0
6140,-6.7095025022493,1.5805305636136,5.85657645703357,1,0,0
6141,-5.69596411856668,1.43438213164025,8.4216246413061,1,0,0
6142,-5.56566616395458,-0.0140074661846371,9.8975100314433,1,0,0
6143,-7.2735905850246,-1.30452068028559,8.12559255834625,1,0,0
6144,-10.2809377335927,-2.65428831677586,4.39053465019294,1,0,0
6145,-12.9733925098189,-4.23143243204156,2.18671003763539,1,0,0
6146,-14.0094244432635,-4.38699572384239,1.47515516276481,1,0,0
6147,-13.1788710626712,-3.49370146900249,2.06008490485024,1,0,0
6148,-10.9492497013085,-2.00378584897797,3.36959491376039,1,0,0
6149,-8.70715210281975,-0.962084214764942,3.78508301747396,1,0,0
6150,-6.92866980230253,-0.987633444682069,3.89424263468679,1,0,0
6151,-5.53852488661145,-1.38281828325399,4.08565274338404,1,0,0
6152,-5.22367935801059,-2.09870469404752,4.43789773945224,1,0,0
6153,-5.55138247385929,-2.12670175660108,4.99158293656276,1,0,0
6154,-6.28296854185313,-1.59708802764845,5.48877539087323,1,0,0
6155,-7.28723090899095,-0.823183631101084,5.85566236126393,1,0,0
6156,-8.34791594509006,-0.144723088702727,5.77298451095814,1,0,0
6157,-9.47648000964918,0.696159346270029,5.56841222506428,1,0,0
6158,-10.3663825317299,1.50930990507784,5.58587432106838,1,0,0
6159,-10.8597868722981,1.69267091667903,5.75642643728138,1,0,0
6160,-11.0251182393174,1.47487373853702,5.81839469802786,1,0,0
6161,-10.9271114440839,1.2283941058935,5.52214511029749,1,0,0
6162,-10.5620978606515,0.951502961470635,5.01427486651534,1,0,0
6163,-10.0243466585141,0.521506274831826,4.37852007238522,1,0,0
6164,-9.47580259517918,0.0621586351751159,3.93319148857878,1,0,0
6165,-8.74659194573439,-0.176297426428174,3.77409862838849,1,0,0
6166,-8.09114475945124,-0.392065219318679,3.93556057548754,1,0,0
6167,-7.40377295033539,-0.782735794461209,4.06634723326863,1,0,0
6168,-6.85296611394309,-1.21304381287868,3.95434579318994,1,0,0
6169,-6.55152136448259,-1.55263523026892,3.74312074639953,1,0,0
6170,-6.43471210656541,-1.88066628573836,3.76596402037331,1,0,0
6171,-6.47517810868636,-2.25792761502117,4.02357472822395,1,0,0
6172,-6.75231794121069,-2.5127421537909,4.36205450616426,1,0,0
6173,-7.2333529935407,-2.5340356447273,4.67521612959041,1,0,0
6174,-7.75622744110863,-2.30190367358504,4.83461773123015,1,0,0
6175,-8.25063883698553,-1.84621128386889,4.83663710901939,1,0,0
6176,-8.66303134205155,-1.34193012296544,4.9236598900133,1,0,0
6177,-8.84510833684644,-0.831485698122283,5.06015057264627,1,0,0
