Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
1694,-9.37415153806226,-2.81691746250835,-0.483291771384621,1,0,0
1695,-9.47544507533855,-3.32415793771096,-0.605346395197874,1,0,0
1696,-9.84922367343292,-3.76155912134264,-0.258313450043659,1,0,0
1697,-11.0701045489587,-3.42946194392392,0.162732705443186,1,0,0
1698,-11.8341096030767,-3.09043975010189,0.112846571433548,1,0,0
1699,-11.490333227529,-3.32575289538857,-0.0624748938273715,1,0,0
1700,-10.7784417938752,-3.94881850701777,-0.139495780937854,1,0,0
1701,-9.81045730597946,-4.34663625375238,-0.317008758651336,1,0,0
1702,-9.62575119189148,-3.91146967637264,-0.726090916693397,1,0,0
1703,-9.83708755795441,-2.95057074799959,-1.11654605793212,1,0,0
1704,-10.0975431945511,-2.51035722178874,-1.47871065731404,1,0,0
1705,-10.5958320121745,-2.89560756668615,-1.3996330896934,1,0,0
1706,-10.873928171494,-2.6625826765182,-0.924399914138881,1,0,0
1707,-10.7342906386006,-2.81701767913057,-0.678124276450896,1,0,0
1708,-10.0386093199193,-2.9246338947567,-0.455461923327268,1,0,0
1709,-9.22208139553536,-3.09324628772475,-0.415695522874252,1,0,0
1710,-8.5844264131285,-3.21712070873828,-0.0599781055157338,1,0,0
1711,-8.28517655909813,-3.0526238491617,0.156444974510538,1,0,0
1712,-8.33571193032854,-2.40549937916574,0.238260779602378,1,0,0
1713,-8.59389183008103,-2.16947324633578,0.296918244255955,1,0,0
1714,-9.97501529635428,-1.91569328231058,0.134358046295493,1,0,0
1715,-10.3131916450828,-2.00613907050084,0.044436935883192,1,0,0
1716,-10.1012536258269,-1.89598641303825,-0.256390384447829,1,0,0
1717,-10.0404991451385,-2.03449147090487,0.270249465081655,1,0,0
1718,-9.58230779193373,-1.89405755877639,0.750251677026282,1,0,0
1719,-9.02755425097006,-1.51928890138194,0.376644707498431,1,0,0
1720,-9.57943141285832,-1.11715186818541,0.930515175586116,1,0,0
1721,-10.0840419479866,-0.902092298327161,1.56308555179975,1,0,0
1722,-10.0994053243396,-0.870626716664784,1.77810174943494,1,0,0
1723,-10.1373536648283,-0.972746606044001,1.7555969422586,1,0,0
1724,-9.71954404066877,-1.39316830448117,1.75350235239439,1,0,0
1725,-8.84304038597955,-1.80978938199556,1.59962656328005,1,0,0
1726,-7.11293630345403,-1.89028089100614,1.7763437670762,1,0,0
1727,-6.30981034791877,-1.32127179257223,2.35264945631474,1,0,0
1728,-7.56300207570742,-1.02791475274256,2.22902605121326,1,0,0
1729,-10.1528605610497,-0.0298778095562018,1.57968576396014,1,0,0
1730,-12.1118677969889,0.144264672000847,0.304652395870825,1,0,0
1731,-12.8642435796096,-0.255621648397602,0.291805835282705,1,0,0
1732,-13.8270941406551,0.0245087610584344,0.627641708466118,1,0,0
1733,-12.2653832768562,-0.331188720069747,0.114854562292127,1,0,0
1734,-9.95942197278949,-1.07767777303858,-0.217950409164716,1,0,0
1735,-9.14703814732018,-1.50373807346751,0.372011330670825,1,0,0
1736,-9.41261698725533,-1.39498801460402,1.17816732212237,1,0,0
1737,-9.85147334113898,-1.15894843835824,1.29159044524136,1,0,0
1738,-9.69084075854767,-1.16284222492208,1.49345013032335,1,0,0
1739,-9.33202293837271,-1.36889440299379,1.92971479019,1,0,0
1740,-9.19558850187609,-1.48425478842088,1.99079068396626,1,0,0
1741,-9.31916794101244,-1.14738765932859,1.75146309103422,1,0,0
1742,-9.58036685423419,-1.03623785150963,1.50717275040494,1,0,0
1743,-9.55835786684075,-1.18695399815772,1.42890601423693,1,0,0
1744,-9.55802157858875,-1.08910520774729,1.26908042564125,1,0,0
1745,-9.70028419899504,-1.13832721936177,0.986835874467074,1,0,0
1746,-9.64083493219593,-1.0554815659184,1.09639468094673,1,0,0
1747,-9.68860723668556,-0.840667504425368,1.42689980453435,1,0,0
1748,-9.68853526641044,-0.336680339942903,1.85083479738545,1,0,0
1749,-9.9820390510715,-0.165828332413422,2.34232998937096,1,0,0
1750,-10.467991850292,0.253598543842134,2.58684590509756,1,0,0
1751,-10.579059964584,0.174692270688729,2.72048522030984,1,0,0
1752,-10.1822553481838,-0.00872140469711331,2.39056962172328,1,0,0
1753,-10.2173717154428,0.0632973153613243,1.64814378610658,1,0,0
1754,-10.0961145010971,0.0465629764594823,1.07547054044196,1,0,0
1755,-9.82518822061633,-0.121458489309755,0.749097809157535,1,0,0
1756,-9.75792150143732,-0.428259002410273,0.687073981926026,1,0,0
1757,-9.90801498099033,-0.387910292508119,0.796247045905174,1,0,0
1758,-9.86456588154651,-0.521261392000897,1.07141200649304,1,0,0
1759,-9.78369041434978,-0.0183788006590531,1.58548994647297,1,0,0
1760,-12.61736996441,0.434020204802533,1.95205941585946,1,0,0
1761,-13.1864649695784,1.35712322316428,1.7053169099715,1,0,0
1762,-9.82650510086678,0.59875367487592,1.9537010048971,1,0,0
1763,-6.95661629092864,-0.791355972354538,1.89922354502964,1,0,0
1764,-6.64061876073014,-0.817375665992228,2.14519560004641,1,0,0
1765,-8.72366385498845,-0.376483997375936,2.29942106157075,1,0,0
1766,-10.3202634555222,0.0000338093670399596,2.02656780500391,1,0,0
1767,-10.3244404957053,-0.0569420619192938,1.72072839578336,1,0,0
1768,-9.80168477229964,-0.237973197003114,1.48550032518311,1,0,0
1769,-9.64240325328652,-0.273057172547367,1.33542895858411,1,0,0
1770,-9.57894109866446,-0.227589404785923,1.26788919234147,1,0,0
1771,-9.53047041943069,-0.15111286669787,1.33278240703117,1,0,0
1772,-9.4269737582958,-0.106637022150381,1.44980194010752,1,0,0
1773,-9.39437302584194,-0.0413104809769075,1.59351696691553,1,0,0
1774,-9.49427894319814,0.0419957684575543,1.68943145517112,1,0,0
1775,-9.6277436526828,0.0667043729193211,1.68925264636421,1,0,0
1776,-9.74986124579167,0.0528127346124414,1.60497468475193,1,0,0
1777,-9.86130590975476,0.0272998202208856,1.49466233357891,1,0,0
1778,-9.88918312371558,-0.0502089854734006,1.36581922421288,1,0,0
1779,-9.84670949554592,-0.149145507317547,1.23557161114871,1,0,0
1780,-9.7760469159732,-0.238538194912221,1.18275020285365,1,0,0
1781,-9.72512864493802,-0.289219112940473,1.19020760197488,1,0,0
1782,-9.70577767443519,-0.35363926124974,1.30844690282182,1,0,0
1783,-9.67548893301037,-0.388784484518251,1.47063375851872,1,0,0
1784,-9.65810113974942,-0.40917403432359,1.6186805340166,1,0,0
1785,-9.69215648914927,-0.350239860682334,1.75484128100711,1,0,0
1786,-9.7552688304656,-0.244181345619004,1.8434033838811,1,0,0
1787,-9.80699891362402,-0.204238903705477,1.79799195722907,1,0,0
1788,-9.78034533998557,-0.207679731129224,1.7325608254424,1,0,0
1789,-9.72029130190141,-0.217808270377045,1.61584254162081,1,0,0
1790,-9.69663058036954,-0.285553240985374,1.47295756566558,1,0,0
1791,-9.62963825027589,-0.506622184641017,1.36119839817606,1,0,0
1792,-9.55446260710674,-0.640634993767138,1.30460865442726,1,0,0
1793,-9.61122724120317,-0.60726171577708,1.33655080687786,1,0,0
1794,-9.77762968582623,-0.586203612488477,1.5401559801866,1,0,0
1795,-9.84569452328577,-0.576430525867079,1.80267376454406,1,0,0
1796,-9.85465653582466,-0.573866577983078,1.96186861141982,1,0,0
1797,-9.86967283122226,-0.526678195819801,1.97157246021558,1,0,0
1798,-9.87399345910285,-0.60838992268227,1.87252121355953,1,0,0
1799,-9.74494272195048,-0.61746697087617,1.71276489334566,1,0,0
1800,-9.4453291670068,-0.849872239793562,1.43396844424726,1,0,0
1801,-9.41135390679708,-1.18431206832283,1.24613083920973,1,0,0
1802,-9.42239009288498,-1.38786411204882,1.3165352374664,1,0,0
1803,-9.38684569784136,-1.46611448751237,1.40948825302793,1,0,0
1804,-9.51644260212702,-1.5296673719772,1.33852744791118,1,0,0
1805,-9.76861283034548,-1.74938049131103,1.12657505427489,1,0,0
1806,-9.96994096095342,-1.98698415133074,0.999488550969867,1,0,0
1807,-10.0973218321357,-2.16024520515371,0.938069043230625,1,0,0
1808,-10.1925210209528,-2.20032774586353,0.827763889824484,1,0,0
1809,-10.1902560620422,-2.10448271146927,0.836814124701369,1,0,0
1810,-10.0594132078628,-1.91010882548399,1.04110519101082,1,0,0
1811,-9.9595627511435,-1.62379979994365,1.32283256143795,1,0,0
1812,-9.82706383701413,-1.38484743370288,1.5532196724893,1,0,0
1813,-9.72306899601833,-1.17572645745265,1.6406849778921,1,0,0
1814,-9.72048172187346,-1.01890184121936,1.62005569787404,1,0,0
1815,-9.76695183535525,-0.969915347433289,1.5255609710199,1,0,0
1816,-9.84379180446301,-0.921946611815455,1.39828271072473,1,0,0
1817,-9.94120227593298,-0.928890244667893,1.29396837317824,1,0,0
1818,-10.0091364063507,-0.858297151455326,1.26418980438285,1,0,0
1819,-9.94341073889258,-0.883530687632759,1.25161517068639,1,0,0
1820,-9.86242705884476,-1.04783375608922,1.29989538093544,1,0,0
1821,-9.76326008024442,-1.15955792966056,1.37282006809627,1,0,0
1822,-9.6526858899597,-1.23918761750754,1.29998879832796,1,0,0
1823,-9.59941424061757,-1.25680905351312,1.17655560815424,1,0,0
1824,-9.53568538845383,-1.32153388604101,1.0434103183289,1,0,0
1825,-9.45475130877946,-1.44213668293215,0.991311286540156,1,0,0
1826,-9.4583221995856,-1.54620423306905,0.998615209624226,1,0,0
1827,-9.52560085103398,-1.60004864540363,1.10854582924718,1,0,0
1828,-9.59081428813079,-1.59428995888867,1.28104652711294,1,0,0
1829,-9.66110866186721,-1.50536905972362,1.45736195989462,1,0,0
1830,-9.74843133169388,-1.36043742994416,1.59652406875425,1,0,0
1831,-9.82226190428856,-1.28197186970785,1.65750539745977,1,0,0
1832,-9.86063647465917,-1.11831101174006,1.67773569912866,1,0,0
1833,-9.88025732681136,-0.990480527871708,1.66075364334628,1,0,0
1834,-9.87908939449563,-0.944741059073114,1.49491312223222,1,0,0
1835,-9.76336495954123,-0.919525499781653,1.32104164572878,1,0,0
1836,-9.73002864115546,-0.871050651094917,1.2772617142605,1,0,0
1837,-9.74027152003913,-0.861229850849098,1.28544333493979,1,0,0
1838,-9.718690181653,-0.91349296730065,1.32260822278854,1,0,0
1839,-9.63329272906409,-0.917710490378585,1.33389495335952,1,0,0
1840,-9.48211811142217,-1.11733305413049,1.27734657614041,1,0,0
1841,-9.41965461217642,-1.37057225639497,1.23174986790995,1,0,0
1842,-9.43704102216694,-1.51368522328672,1.19732166383179,1,0,0
1843,-9.3751045870119,-1.55489740164877,1.09693626887587,1,0,0
1844,-9.31381141327775,-1.59448566282114,1.01738142352304,1,0,0
1845,-9.36696913696304,-1.65262547095139,0.95398984288697,1,0,0
1846,-9.48186115938812,-1.74371149250963,0.911290196140789,1,0,0
1847,-9.61148518235791,-1.7673485874005,0.88948174010366,1,0,0
1848,-9.69392360110196,-1.69198815060177,0.899860116946503,1,0,0
1849,-9.81121427420908,-1.61063324070758,0.997232419768067,1,0,0
1850,-9.94397409358583,-1.5063041577788,1.15561240817404,1,0,0
1851,-10.033218361723,-1.38170149634472,1.27837830121813,1,0,0
1852,-10.0765150118425,-1.23217121130084,1.40496768817065,1,0,0
1853,-10.0574902478566,-1.0383709913751,1.55254199482454,1,0,0
1854,-9.98802678690912,-0.815952085142132,1.66377766470248,1,0,0
1855,-9.94096310582641,-0.614265404757584,1.70650671875062,1,0,0
1856,-9.86254269336236,-0.432039081126189,1.75149436161695,1,0,0
1857,-9.81286390150182,-0.254588949625663,1.75923172601544,1,0,0
1858,-9.77262586018422,-0.170084165707714,1.71327714851781,1,0,0
1859,-9.79936908972014,-0.119147470893062,1.69172445982555,1,0,0
1860,-9.85957784537286,-0.104547924490821,1.6864391065061,1,0,0
1861,-9.88614190756332,-0.157777252140929,1.7101386634811,1,0,0
1862,-9.92618007523109,-0.257417210184239,1.72780471599187,1,0,0
1863,-9.9122411511639,-0.370149931900366,1.70388010734636,1,0,0
1864,-9.85615981320836,-0.508519511857285,1.60857047078039,1,0,0
1865,-9.79318106328083,-0.650014373215669,1.48425333299284,1,0,0
1866,-9.74296536941662,-0.809528167070879,1.41197246713619,1,0,0
1867,-9.65445908814373,-0.972487330765238,1.39182239319144,1,0,0
1868,-9.58460159991255,-1.071844888766,1.38288296037263,1,0,0
1869,-9.56585956369095,-1.14454535923093,1.4073718301632,1,0,0
1870,-9.57288754636632,-1.1844922321122,1.46385292273729,1,0,0
1871,-9.62190983296194,-1.19640628361377,1.50095680904023,1,0,0
1872,-9.71608358719387,-1.16103101834096,1.47332710570248,1,0,0
1873,-9.78103746506649,-1.12893270771339,1.38919519803677,1,0,0
1874,-9.81400942246596,-1.07723935082349,1.34977987954246,1,0,0
1875,-9.83650900649087,-1.00367837420912,1.39521789079649,1,0,0
1876,-9.83892610721541,-0.939363615631623,1.48456801167519,1,0,0
1877,-9.78782152401102,-0.885597968690416,1.5762194741093,1,0,0
1878,-9.6960850233805,-0.866607708444206,1.64855110066476,1,0,0
1879,-9.63004696816299,-0.921412509777208,1.63594222232242,1,0,0
1880,-9.5334790224881,-0.973557605619376,1.4954210676468,1,0,0
1881,-9.40876627418993,-1.05747257200748,1.295393399489,1,0,0
1882,-9.38117773939135,-1.22336502935409,1.19256561890482,1,0,0
1883,-9.41092300789382,-1.36030350361825,1.2317785191828,1,0,0
1884,-9.40350594013684,-1.43276218513666,1.30386263193354,1,0,0
1885,-9.43230144450648,-1.43070224766063,1.37226300662667,1,0,0
1886,-9.50223560039039,-1.42270673628388,1.43019044988346,1,0,0
1887,-9.60607089058094,-1.42846294545624,1.45977589688997,1,0,0
1888,-9.70580674150666,-1.42851510924196,1.43134993234265,1,0,0
1889,-9.74399920309331,-1.41888695561187,1.33012328825354,1,0,0
1890,-9.77976152939779,-1.36696574981631,1.27582202654072,1,0,0
1891,-9.83075010995554,-1.26953459033325,1.32570832283258,1,0,0
1892,-9.87013060240224,-1.17213209327383,1.43959146727882,1,0,0
1893,-9.9209346380751,-1.06539177349063,1.59661654265749,1,0,0
1894,-9.97922913122911,-0.921580706599616,1.75442046183998,1,0,0
1895,-10.0409441430797,-0.712865910986644,1.92346057964652,1,0,0
1896,-10.0937109465898,-0.529061423118118,2.03668362815956,1,0,0
1897,-10.141891193898,-0.468728078794723,2.07760231027631,1,0,0
1898,-10.0972927955526,-0.411370652623182,2.07476925458579,1,0,0
1899,-10.0551926618771,-0.338087026503136,1.95589261964139,1,0,0
1900,-10.055518900309,-0.248569690563935,1.80795999674884,1,0,0
1901,-9.99860818187209,-0.242670670838815,1.71878119513654,1,0,0
1902,-9.92233246280943,-0.321829402114114,1.65110531805638,1,0,0
1903,-9.82364375716306,-0.4570216802127,1.59231975861506,1,0,0
1904,-9.71539920312308,-0.616490263910484,1.59824333661156,1,0,0
1905,-9.66631732128693,-0.772621835098851,1.66508058107224,1,0,0
1906,-9.61117276000622,-0.892001303486281,1.75652622640324,1,0,0
1907,-9.55682207405944,-0.965359509021455,1.78107189041868,1,0,0
1908,-9.48394302889477,-1.01263385442554,1.70822058380438,1,0,0
1909,-9.38109876389005,-1.08765758160686,1.56396316508248,1,0,0
1910,-9.32448263751373,-1.23538362454972,1.36970012419741,1,0,0
1911,-9.2762620267628,-1.40993683306392,1.18431485386757,1,0,0
1912,-9.16972571207113,-1.53647870863374,1.06529540408565,1,0,0
1913,-9.0291828128986,-1.72447456001781,0.922443808664235,1,0,0
1914,-8.9907899409909,-1.95095699788289,0.890977971413015,1,0,0
1915,-9.09736087672911,-2.10830053554952,1.00592494567873,1,0,0
1916,-9.22338917904802,-2.10768977934176,1.1031841825237,1,0,0
1917,-9.31695865808991,-2.01264907907927,1.07116520702988,1,0,0
1918,-9.41979254880656,-1.95368324466513,0.988497286865136,1,0,0
1919,-9.57707378966083,-1.91196778118646,0.925064949266015,1,0,0
1920,-9.70587317527898,-1.84808977799337,0.842362549062612,1,0,0
1921,-9.75809144941993,-1.72578285830377,0.814162505361408,1,0,0
1922,-9.78048481164815,-1.50486327489292,0.920786719392681,1,0,0
1923,-9.88001341615643,-1.29386480960738,1.15300402549558,1,0,0
1924,-9.98522781739583,-1.09775536750382,1.44619702030582,1,0,0
1925,-10.0789565253917,-0.898707458900579,1.72081071508187,1,0,0
1926,-10.1896558972607,-0.714102515666671,1.86072834155557,1,0,0
1927,-10.3056302346471,-0.550787305872567,1.88083719945079,1,0,0
1928,-10.3708033052825,-0.432128692873066,1.79086480797104,1,0,0
1929,-10.401666876555,-0.369145309453185,1.65400779812167,1,0,0
1930,-10.369833242842,-0.368195853520166,1.54544146203135,1,0,0
1931,-10.2446307930714,-0.40875778029205,1.54856533800629,1,0,0
1932,-10.1190868810371,-0.518026091476463,1.61632916678175,1,0,0
1933,-10.0341312739011,-0.682255053246796,1.7047876551893,1,0,0
1934,-9.92140159107852,-0.882537446243079,1.76274462957211,1,0,0
1935,-9.79130983580953,-1.08548703583283,1.72252447220558,1,0,0
1936,-9.68599570638027,-1.26317407741759,1.6108768145148,1,0,0
1937,-9.61011104753524,-1.40870958656809,1.50889470021097,1,0,0
1938,-9.54997369272439,-1.51008518489468,1.47389740394445,1,0,0
1939,-9.52837747478024,-1.57533132812354,1.49244905551373,1,0,0
1940,-9.54542185661345,-1.59611893942069,1.55191210876095,1,0,0
1941,-9.55546975292859,-1.58461234679165,1.63077043131994,1,0,0
1942,-9.52534258860266,-1.56543494007647,1.66059987530098,1,0,0
1943,-9.44826936806709,-1.58172697524091,1.63912554028389,1,0,0
1944,-9.3184334153976,-1.5816211328929,1.58948636983285,1,0,0
1945,-9.14574476536736,-1.56039482634006,1.53845461289568,1,0,0
1946,-9.03916824268125,-1.62635920832295,1.4448028235286,1,0,0
1947,-8.94602291401449,-1.66345075132429,1.38910833960605,1,0,0
1948,-8.86313011464602,-1.75987610647051,1.38167930747735,1,0,0
1949,-8.84612716506403,-1.88026777432395,1.39866894491291,1,0,0
1950,-8.87894650197109,-1.94899412153993,1.49375583057567,1,0,0
1951,-8.94708238570848,-2.00059715738016,1.63419094121327,1,0,0
1952,-9.13252554105507,-2.0698123098781,1.8123587311449,1,0,0
1953,-9.57021400102599,-2.01607831472359,2.27893270501231,1,0,0
1954,-10.1304406986026,-1.68980172769288,3.05811258751106,1,0,0
1955,-10.7441686034163,-1.11209535193895,3.73113358128065,1,0,0
1956,-11.2516889836962,-0.371219982618279,4.15605141121459,1,0,0
1957,-11.3131067553297,0.164720970758378,3.83448645486124,1,0,0
1958,-10.7893425550802,0.193566966210564,2.91285559617354,1,0,0
1959,-10.0476283642721,-0.227657404257247,1.6212651229881,1,0,0
1960,-9.2644778683044,-0.782751225836058,0.628640633242005,1,0,0
1961,-8.56279392218571,-1.28390223866473,0.00941719082504658,1,0,0
1962,-8.08220374568442,-1.56669034442197,0.0016415812337349,1,0,0
1963,-8.13860599268959,-1.54313283583106,0.608644309406856,1,0,0
1964,-8.74158036560766,-1.28164006647984,1.45611748129525,1,0,0
1965,-9.39191220076751,-0.873816835646571,2.23004656405975,1,0,0
1966,-10.0166764429888,-0.257854236692674,2.66503748268947,1,0,0
1967,-10.6928432281875,0.2941593740513,2.57687069253202,1,0,0
1968,-11.0679582445193,0.437205458136874,2.09958078610185,1,0,0
1969,-11.0303403671779,0.196326998756595,1.43350884697726,1,0,0
1970,-10.9370469818838,-0.174206235771641,0.842499065117729,1,0,0
1971,-10.8154900256286,-0.551361510361777,0.832550545583539,1,0,0
1972,-10.7261274823378,-0.870869620001015,1.2667605414208,1,0,0
1973,-10.6745079339881,-1.15576112615122,1.72848042402112,1,0,0
1974,-10.6871041169017,-1.4322651488981,2.05991936755078,1,0,0
1975,-10.6031903620793,-1.71569560968543,2.22857491806076,1,0,0
1976,-10.4044787358598,-1.97633447857087,2.12738491672938,1,0,0
1977,-10.2023052549291,-2.14215066338102,1.92663210999717,1,0,0
1978,-10.0491221758058,-2.09884085192228,1.74317364482971,1,0,0
1979,-9.82836481484893,-1.85113524504681,1.62851813216429,1,0,0
1980,-9.50350397203474,-1.57128972565466,1.54754817207362,1,0,0
1981,-9.25392064578855,-1.41692259485427,1.44695765340107,1,0,0
1982,-9.14638889514406,-1.30319725188571,1.35576222220557,1,0,0
1983,-9.07080040187621,-1.24187712373157,1.36116736952564,1,0,0
1984,-9.03130843817698,-1.21960509561365,1.4758239313391,1,0,0
1985,-9.00034852867883,-1.23800210076661,1.71763481248061,1,0,0
1986,-8.93385713237941,-1.23724690072279,1.97440344596638,1,0,0
1987,-8.86104935526708,-1.213308268706,2.13821722188113,1,0,0
1988,-8.78269361313781,-1.21069066478542,2.16066101909842,1,0,0
1989,-8.72978922839637,-1.20260007417113,2.10198362746249,1,0,0
1990,-8.70890755490126,-1.19178238780037,1.99936593930117,1,0,0
1991,-8.70110244075959,-1.15641636490136,1.9771029749752,1,0,0
1992,-8.69186922462291,-1.05370387603442,2.07023731140292,1,0,0
1993,-8.77164124711353,-0.911232099584147,2.15361255145548,1,0,0
1994,-8.93702469324175,-0.828498987275344,2.1556850290405,1,0,0
1995,-9.11864882085325,-0.889947106621942,2.04893848211018,1,0,0
1996,-9.37139380029742,-1.04130784292166,1.99850348270831,1,0,0
1997,-9.57210193496599,-1.11643510061863,2.17589826585452,1,0,0
